Temperature,Humidity,Precipitation,Wind_Speed,Solar_Radiation,Nitrogen_Content,Phosphorous_Content,Potassium_Content,Soil_pH,Crop_Type
30.438917242616476,40.53310945028333,42.2034260127639,5.438920788368975,483.4874557718169,22.72610535596623,23.286278883374877,68.07698457103673,4.6630199537340555,apple
25.998069371796397,61.14832917817414,29.504070765415623,13.847178449221163,610.9538154802565,54.37870703917469,12.012250923215195,81.09164914870935,5.166981347290635,coconut
28.094802943582437,61.57801100462603,48.6000493797603,5.281239693874376,418.72109673760656,69.49701331214759,23.490216072434077,127.44002624736872,6.266853028020787,orange
37.59515541063661,66.65565112076405,57.71998867345508,18.78136958900583,181.41810025571655,51.51670283865888,22.773278600318086,72.02024094575597,6.5856044405666525,mungbean
24.266463307218583,36.57838425636299,4.373907230894735,12.727485630667488,533.2175813544279,99.02851705849413,29.1072401407371,55.98110536576903,7.818052398070793,lentil
38.06857353177394,65.79124823410443,12.300329512374564,6.490236003506842,64.0845812876818,61.13416562477262,17.838524517462563,73.98712395389786,6.236662133330939,coconut
36.72841540694553,75.45162603328205,55.86423964504254,5.390237245845453,353.4669638415637,37.09737125921691,8.213522472796402,86.86947060525736,7.949323105177694,muskmelon
19.698987234943115,38.984155443512094,34.316735317265824,3.81853170143287,130.69340671873616,77.21520276158381,25.185971729497815,28.361648066752327,7.091731535227288,cotton
16.66467122100397,41.87716624619388,72.9173487549448,13.892819177874555,147.5672408479067,17.046251158164203,41.5101442172881,135.1361595400486,4.5654986971191125,cotton
17.41867203305824,78.56975470208198,65.22916485919397,4.374312259958546,161.83515932656292,38.451581370626656,33.200611403380115,101.12804232444208,4.781657191964193,mungbean
15.437323815637193,39.04884763547449,84.56043629899068,11.906065318549782,309.3656456351823,34.69589503775858,16.918393296260792,94.99033760062333,6.185168627248855,mothbeans
17.26663105814228,72.71925466847895,69.24928266692253,5.292700538507146,40.9201644963181,43.180709510777724,46.77615113794286,14.92443392709572,5.984446965445198,blackgram
31.392162561992563,54.61389282240174,42.99310773901481,13.239378895877373,318.23475274327853,78.17798259287262,45.61037856245911,90.62609072588877,7.717721348186473,cotton
16.708527563045497,42.36155372015885,67.29666223944324,16.298794570810784,409.3659576917607,48.41730321634075,10.467419969204938,18.14409933577385,6.903685698986759,papaya
22.655415127050272,73.53749506362557,27.538117425541852,15.560504862893064,386.6354279730602,79.40144502659628,1.9708792560181487,11.804651279309859,5.940665405011247,mungbean
35.27700746326691,52.265262750133274,30.63134987782127,15.217026618615634,306.2272803224324,57.64889031398659,37.06543541753811,79.096634346359,4.853801417251928,cotton
15.55852645765982,55.740867696484514,78.89851599207933,3.7544481138450414,671.317286456602,34.206943465755536,41.38051306745766,60.41783010697424,5.134185511627476,papaya
34.547243582134456,47.96166846998828,44.64195164015822,1.7676989396903742,116.26135393640328,80.99787436834724,48.39322829756777,88.32154052343348,6.877505092345295,coconut
21.764514594561597,59.64754257174637,79.83803405183525,13.978976569747712,404.5573950250992,23.828967055309157,44.49181970441553,13.38332520858579,6.117194024498962,mungbean
17.83595586291975,38.17619362925114,82.24223736682784,7.366944275887026,49.63313356524344,22.43829797997955,30.026738410320743,64.64745942708876,6.574637544303361,mungbean
31.721691968739616,49.55407683258804,85.75623376612837,8.646924528066947,56.924543102327796,50.45029240548358,26.50261696061904,26.218007256773696,4.853387176511168,watermelon
30.094628322717217,78.47061611676438,91.66352358412072,0.6229818558678213,459.09267974167705,26.084924596208893,1.3920525631293146,148.06501288861747,7.314531261722829,muskmelon
36.05932832464927,42.90667163505638,43.098522051329624,5.191528985500984,452.8147399102568,0.9087034951216322,12.332822342238892,84.17253186527616,8.262693704279835,cotton
32.64170505129326,62.83683322706461,31.886681832113883,0.6735280774892805,702.4268102755656,64.82975272988016,22.98073758664632,103.1155291411301,5.289697533934503,lentil
34.28354232923637,46.259503211234744,58.21987465941139,17.583715452024954,446.29894052805855,51.1093821472398,31.42519500417839,48.81274210239117,6.457571129159133,cotton
21.768829741711357,68.67365628433004,37.117242343762754,4.867933664370609,767.8328163238801,44.55178144931612,27.862591665920533,14.210837216901623,8.87763664510451,banana
19.25854905071335,36.54368303591749,60.1074166800233,11.146743391460161,38.95587871994381,96.69685146183153,37.131799484084524,146.38062941753049,5.666208702753638,watermelon
33.0147540393806,78.49105225392724,70.55858626438246,0.7795864132226082,78.40614782459285,57.11991839629137,13.988346544352042,42.93885530747748,6.975231724618806,cotton
34.364033742414335,52.68947706918196,68.84050184921368,13.33694782611316,35.25268925630512,86.34315777893845,28.24763038262366,63.57122777603613,4.450978501001222,pigeonpeas
38.77212340801616,41.8025231673232,37.45528870201213,6.460546915081878,148.22148026683203,13.945023620516018,4.407112169539607,97.47958825538625,7.030075012397216,pomegranate
24.902824245874235,33.67483736650063,16.68602016987528,17.958383739153316,433.0160887533425,56.92064631294277,20.683276179160348,3.704594652916693,4.448158866523089,pomegranate
23.928434059026795,38.48789525437704,43.05293384622075,17.762363778680715,516.4577451419424,86.7979626730903,37.50804164773005,121.53886957759303,8.79617717661911,lentil
33.63391105780792,55.988697427800886,14.259414408190874,6.505812367234956,36.46812635893504,58.3105757279898,34.6700426714522,80.48672850429304,7.578313260361557,pigeonpeas
23.17928496607243,46.850158821564314,89.00970351838083,18.019217913809356,756.7767118764795,71.80141781270015,49.53213685860895,41.73257806032332,7.9407989406785315,rice
37.33817581448555,71.44416829413046,34.58774607378574,19.923153469975578,673.7323013203048,37.20435678122074,13.8945562993878,9.241197793870388,7.520521803858184,coffee
35.60190604423228,51.54437618309029,15.445974722332378,16.508313282478962,237.2899857256745,9.244951703706661,24.90946495869896,24.374762321166216,6.948645180382329,mungbean
25.295856657000442,42.435713629381496,2.5447759905750877,16.897426955104578,61.75002418117437,45.79002951270714,16.476520688699836,134.25507882801554,6.249563905427527,blackgram
33.02090562699594,60.8572493302015,64.58223862864843,4.980174722181799,135.90965857524583,39.44793908388575,22.030155702958737,102.90363359038365,8.291866898805312,coconut
33.10902897803238,65.33886084427229,63.69023174547432,11.534047977155126,101.55553100397813,86.70601823789474,42.8475064934694,37.48525824553347,8.784178337715314,papaya
17.474972852062383,38.35209539504749,34.060416658129164,1.345118279347357,98.62702343915748,24.399530235247223,34.21045375942433,9.84011474175443,6.495180864520407,papaya
36.6612697603096,38.380960814415886,7.171188884765101,1.8983587364333943,414.84935093258713,96.6734227535108,44.12205956737908,103.59229685799545,8.65767524577631,jute
27.126056938748572,31.83357134667715,40.9628894895232,19.97785224066581,196.67795399472024,95.81381198044961,10.175555416594323,85.86115889516476,6.916664549942587,mungbean
34.8349791865858,66.82010075328202,31.12174950633936,6.532784988518219,286.5117732233156,24.76316430714387,43.6680558920719,60.677928668735255,6.691920934482166,banana
22.68119042473468,63.190226381090255,67.71206397350093,14.963678240976927,791.604266707458,34.80519554773205,2.9881137089192213,54.541717378509574,6.272413664776783,cotton
36.49255748390881,53.73154378749069,60.57792494526903,16.13330106053633,547.4513991402758,89.55557408738851,44.42996402185762,32.52214138936624,5.046438807650599,rice
24.340840289619916,72.20852244845986,36.459372819754,17.160465420144583,759.1845336376011,96.66222208961075,16.453688973036396,100.44168848062765,4.018598304090296,cotton
15.26010363552716,70.28350764750266,21.78925542549901,19.95256594804313,114.04524402649247,44.3439102836044,15.729381670703324,145.60020416908057,5.207531134280306,rice
36.729167434062326,59.267718219837604,98.80359661555919,4.829929705137356,305.71157986605544,32.099704564089784,25.604428834933195,26.357286875523876,6.5486158580178255,coffee
17.190880242867205,73.41356402566294,45.40016211961149,0.8070165371939941,443.78544262588343,52.6094013251542,47.03450938616159,89.5674930023255,5.8997997612987625,apple
22.663527302169957,40.292060501838414,68.82742357802371,8.22383035989172,61.40644951099041,68.77692063657348,2.3890682340702685,63.62775836189643,6.242426140013169,coconut
37.80148720921932,35.5959809698864,14.055296757836079,2.601613396578939,3.3499549023662922,27.34745153749798,17.611548753537264,67.00330826169973,8.903241097820247,maize
37.81457152650135,43.48748057584948,48.55896996593978,0.4485177832411025,536.347467037534,73.64731746190728,42.82859943416678,38.12209201917216,5.751361853346638,banana
28.762509314958866,32.854342804465745,2.7536719869465487,7.208536542829722,513.4556134411482,5.165735711464103,19.80272387177334,123.77023134921286,6.26091469680054,mothbeans
30.164093092075184,56.5584764000516,50.545511791044994,15.67476502150473,328.63104799968943,4.929449276441645,9.95784487985335,72.78834062208617,4.667577756764098,orange
25.762692527479675,76.83028461474808,96.40174071177023,11.323613824501418,391.7152608256261,38.628770514554525,21.23970906657059,81.51087782973961,4.239788662184938,grapes
22.037058520753547,31.967177033425482,38.420671298580025,6.255559784207081,332.35440047367166,35.34731920607206,19.277625074583465,45.714136919598864,7.877047572962473,cotton
22.88794908887798,36.105495700501336,3.8996012574911587,13.086840109854394,19.204035875911085,31.56332153671523,45.77081007333517,27.27126985004246,6.853415875359893,coconut
31.14044294584892,52.60995141417176,3.095579091934353,4.640363606176214,268.29728497396997,49.101976266891,38.096718787154856,12.886558230423073,7.803524030219475,papaya
33.05698870650432,76.69375087639524,38.798675994686946,0.2876289214417005,141.66580431783186,32.07335823115712,25.255777787200316,107.11787113873739,4.749313994432758,grapes
33.99789704942037,45.807805248837525,16.002493646319405,15.287067728728548,78.739351281095,19.225791846809194,49.41852833607855,29.43514225317834,6.859143855913455,rice
33.95083542706929,55.36174043441962,2.335209632818591,12.474861697280183,765.3763471114798,30.946954908860093,23.263876563796167,103.51130312831965,5.268212371706878,watermelon
17.18894647316857,32.0786429525196,75.62136139501769,15.2460524900192,479.4877800337325,97.4904272810235,2.9118915410137616,58.55646690704308,5.1403090845001,chickpea
26.866087312861957,37.41716004810444,45.85230088818907,0.7787603337533122,582.9250273892821,41.11134169948486,13.113716090749245,62.366220148447724,4.057630070264926,coffee
16.38141024039946,79.33150614794235,28.924477197265453,16.742392556613044,252.290994612894,44.47127768583358,21.80352401096563,70.37662441391575,4.651703617845359,grapes
28.188693175769654,78.25593482180227,90.00831830164807,12.390524000726067,314.51770359521214,57.654498995114004,7.8451312073060055,55.15627621913148,5.5463405574984765,mothbeans
25.59673203296105,30.246999046720482,11.613896020052561,11.267907014252803,189.53919511737877,98.33407684142266,47.37825631620215,15.092996583388512,4.584393802954695,apple
36.30490038619919,77.59058927116195,95.59188289553192,12.492280962290632,77.57253677233979,24.160127643576303,38.34244489088866,46.44477150042687,8.929292202054688,pomegranate
23.42196030124989,61.95599689077502,31.396671737735282,17.288664937367283,143.22530995326704,68.12821105324338,13.414360021388633,99.56015410409077,5.5431632426197535,chickpea
17.80960839426254,73.39591472600111,88.84036723086813,11.73873013117814,638.0112362371887,71.59846935417241,29.54022667589579,99.86766022033065,4.651619733511641,pigeonpeas
18.43180036926806,52.736992781692955,60.294287647946156,11.619007597763586,542.0366441470206,60.73244167930659,36.0724578554786,42.93364608599916,4.995411564139789,mungbean
33.27625516121933,55.779801428962514,82.67073597414874,19.813583141315316,437.54310078838154,8.857833963664408,47.0639464453399,69.0153939836532,6.938516141707383,maize
29.837233519590264,54.44232901284601,98.40131632104642,15.13460334137136,380.07189829341445,67.68722758275764,44.081767458770535,29.01708420179062,4.320217619323943,coconut
17.426944226946965,63.34321287730522,28.840543781874572,8.845876109022706,737.9474269248996,6.409471103617548,25.759611306910685,31.555812229475364,8.312170650705784,pigeonpeas
17.01856334675994,36.98256273781564,96.1135485407593,14.147940000658554,58.187958222934725,59.61426495498969,38.73263098965088,3.457063260991111,8.807498396185736,jute
31.82325915501888,31.498679493633897,38.94818949024204,7.78460943383577,224.48065059033277,73.95811772217426,28.10723769137925,134.51198248616168,5.233737103336905,mothbeans
16.746312152740643,45.396497079559545,38.55119047369223,4.57750924966998,279.9502828565712,21.096989061995043,27.635194502277006,31.605999761235932,6.250476342954297,mungbean
34.724641422968546,65.23403813683234,34.03871042545057,11.937037537755188,625.9406497702303,84.1622007542774,5.737097916909595,34.1300815404695,4.1106722551474855,papaya
31.949813451755908,40.09267260614742,54.14076073475852,18.56364196227903,794.0116961295771,3.0353805533004263,6.3068829008076035,41.940214896769774,7.203551123636108,kidneybeans
16.952370735405594,63.67162166624587,15.41450431784871,18.582790400309253,192.53641180572245,84.3812863658306,26.47668075112287,19.11121075431435,6.069630290262944,orange
17.036105138044604,78.49560230536352,55.37114853580112,6.838105562109806,699.4458673096644,46.032905064276505,13.443077248950331,95.88943247720442,5.350292330507779,pigeonpeas
38.67934988402821,34.69503578947092,54.1704812410004,10.553549324433899,664.498208345433,21.75879399316445,1.0518451230234316,11.271442976637985,5.034185553083042,lentil
23.98249909814689,63.630105911256315,76.190181260487,4.232717971397224,179.7259181134133,13.3778144993968,36.14196019501061,20.13036394895254,7.270115388293802,papaya
23.895411529605383,52.187510965228554,83.36499619375856,19.912622189977668,319.46606415937805,95.33071675823726,1.624329834508248,96.71350898851394,6.081085155161572,apple
34.507189614180064,73.40711271887527,44.044135031242405,19.622358157358715,327.7382954340153,7.266558758115671,29.763842055202726,50.949093072216414,4.89829644514956,blackgram
37.73396585721261,38.857489472369295,30.233324935149376,12.990178594148947,782.5765348212467,19.909341993592566,26.95968970636572,106.19217400517836,7.44554540743412,blackgram
38.664025531748905,64.63129761130823,25.933489731709447,16.088281193549467,144.71352110311867,34.7822347433046,48.440734528890225,83.6137117005213,6.825361415183468,blackgram
33.081076446214595,71.90576448240552,19.462383670487192,14.302003225674,639.3263768838257,62.023484896112045,24.210656967382082,38.40317595922696,8.29336027464748,mungbean
24.030230052741977,77.23071097370116,5.764758219902488,11.863164380789364,267.35417133848796,54.480108527609836,3.180071818889868,97.62419257339921,4.587379494382464,rice
17.00401720076805,64.16240141448229,34.244797883471335,1.066959939777954,584.6962766209283,12.564349241231398,27.584398390323084,17.4410520439321,7.92833300972228,grapes
33.651525982258484,54.858738200421364,27.024769213078326,9.09528685105322,336.0088034365303,28.972798373821462,42.05480853080507,80.46155746200456,7.367583934086295,coconut
28.401701993659323,60.892362010060694,96.64173858664074,13.49572604334821,462.687810493232,23.875177108602408,49.842464214071995,65.5722157567552,4.575054684140489,coconut
25.18132822192743,73.44524922393592,55.77088262500439,13.550632277673692,666.0894186609049,21.354285449034137,21.517158684453623,40.181037422616114,7.474103649358604,coffee
36.752505242273664,58.53048733194149,34.72770390305075,7.462452368447671,643.3324519871073,41.1144336479987,16.014937124837125,90.60074966092502,6.207736444399152,papaya
17.668739575347633,31.51935298484184,58.0467600993696,18.833839733160612,693.1385468317601,70.40314525916568,45.33266484759994,130.70003885104236,8.724923927779216,maize
26.82300250298062,76.54743477534889,13.91967013456955,3.34714064473562,47.69386027572722,21.745293221723593,9.562106453806068,149.8357049644615,4.708056753089497,papaya
15.272487474418057,64.47633755157806,44.40437492022029,10.007188924311212,553.6404424317959,36.66788797029814,30.771445751646333,91.16441531151368,7.21416695407869,lentil
26.24785540785903,63.82566928886233,62.62343214210638,13.817679531016456,111.98990137741029,39.09174268411623,20.285721209047384,60.70588114937552,5.909900227314729,grapes
16.351278616364098,40.78375761988586,48.889783179245136,13.942716117836184,332.6548544147288,97.64565294354102,2.0541182477777644,33.78106503243024,8.784073352954389,cotton
17.851629990433725,62.94427351163286,40.177880065432426,12.97277913537631,438.87073204375076,95.46663568790689,17.36442371528489,38.56441340926676,5.649874476451382,muskmelon
17.820629922650518,49.69322028270793,99.38483888996981,5.505764269037203,322.1915877974646,80.01375827520759,13.26142612513373,71.91824672246486,8.810929547459,jute
30.581047250785524,62.561648852074605,88.0314762148927,3.1241313737324394,415.68934064240597,24.165892081918518,34.304557697174346,55.09165519210639,8.507429255503745,mungbean
32.90507710237016,35.32965151539953,62.34059581594401,12.718806536534217,797.2210470388953,6.803731409166969,47.439524884595905,137.07217839374164,5.3519161765532814,grapes
29.000850362331832,62.8922652301518,56.93773611822828,11.986042322788755,108.17385097028378,31.690413772062477,13.402359368931888,55.24432014835643,8.017708884132139,cotton
38.092141163389,79.97068628853333,62.06604798245841,3.5871202057848195,540.3648362691405,26.679454943383085,40.573296957584084,56.016688671815324,8.97802100901753,rice
23.996893908568897,32.4106019430278,20.131210782243325,14.102782911411268,316.8007731084922,50.59258001463939,2.767990846920476,57.53017686509654,5.263315010856411,coffee
21.857090070764656,78.85870921106587,39.51377432643186,9.103439834673129,106.40783912586302,77.7727910067793,26.90605050199066,125.49303155514872,6.183885846616598,mungbean
35.846379076547045,50.345398036143536,3.945953289089932,13.355211832063059,126.98941069944763,85.8322938878858,3.527503185494729,97.61824812703527,6.600903682833798,kidneybeans
20.366300124466864,73.53767251686295,47.554603748682666,16.747341595403014,759.4184849964935,84.48640854105085,46.70164955653197,92.1253275478339,5.474655679019321,mungbean
38.11734094657467,69.11927420291367,54.302458395766315,3.3945685715384633,703.6811973694096,35.967556122306775,38.31756402786951,50.12145335757933,4.076324198230148,grapes
15.291707392555592,58.35081304933339,22.77497361032096,0.3828973599367336,725.6335683320175,68.72343434606829,32.897495560229615,122.68562652486591,5.100646220987633,apple
38.27709184098334,66.92246046256633,96.40288471655137,15.582051727915736,793.2262206619092,31.283419752422002,41.19481908123321,5.754579203355171,5.409684421708793,rice
16.035837886813827,73.92577806506739,90.9454610937242,12.193948503052319,166.65231200681436,6.090554323518271,32.375989778508156,130.61957585071698,6.217998506590936,coffee
36.3874347287537,50.20701608255165,72.21432354559059,13.992791392442435,284.3514698912494,70.15652656029422,48.447219858714554,76.91248496908943,4.855512392067009,muskmelon
27.664826618071196,46.35165807816193,53.33866287653626,16.76309949977285,535.3752239398933,0.9827552569787845,35.69789739323858,59.73753522951192,8.366271783458362,banana
38.83115510686321,63.379669278179236,86.99691596476849,16.05621869649001,387.0420318885178,40.91825874584886,46.23293047911234,74.57509210765285,7.524555663656681,apple
16.771117553649574,70.39229709706294,13.065234382346292,19.218402938576492,334.7116267026668,32.937926930207574,25.856594600531903,100.11232958007466,4.4260023877983095,mothbeans
28.2925028256317,68.11425673883079,79.0509794274885,10.718701577042363,286.24899946847444,69.33775385188524,5.853220649093132,1.914813977684604,7.250462255699658,watermelon
38.26326085485837,69.89068244293173,12.48208139668483,9.769912653198107,475.0245055547618,76.62454727603789,26.408886071150857,130.73277846873717,7.268282382028103,orange
27.55434826008357,51.77916574064665,79.42106625494054,8.037743997814601,460.4747429120656,30.409463597128383,6.343641403154665,67.01092879670892,8.781105868218138,kidneybeans
30.1055673152463,70.89171080875107,27.576756825135696,3.073820856884091,129.16626725139207,81.16270144448535,29.624673958820253,51.44497795501173,4.015104356780807,papaya
31.697968535630814,36.01045276853042,87.7090581018189,11.45214465764045,377.39187001475125,29.391676050493377,24.124653026383147,20.736834845108564,5.2396622490290365,coffee
25.908985554426557,57.22445489804248,94.40420938253979,5.540250486519575,442.7774209678799,44.63263599865612,31.128769891639084,65.91980615376632,8.638957396876577,kidneybeans
30.061393922017523,30.287933024906078,14.879596940511563,18.42615024425951,456.2295509851124,72.7018527014134,0.5023490527415797,74.44841569265682,8.660669576991415,pigeonpeas
29.023543486154406,46.22929149501351,46.267560506539354,11.663816085541951,168.08575432988144,69.29202292247886,9.742024582768206,60.547004174021666,7.602932096853187,blackgram
36.62779225178373,48.32307674356989,98.09873781626851,11.856803610162203,593.8171138018295,98.73684723122,24.566521595606545,101.79901407403456,7.8288166052377,maize
16.090713128194988,49.808634580462765,48.34074359731466,7.0984932175402005,20.159275856855707,22.51610242159319,47.525178079456744,63.1344793138839,4.457414789648236,lentil
21.74311655021353,64.7733603344931,86.35475225145451,1.0397870395541498,283.8654844345301,66.23179135395823,19.180452017757922,144.212636676986,6.569379173891168,coffee
37.809875617837406,49.42790506351729,58.87315221313199,0.6348753074597724,624.1701188285068,60.96819082757774,21.218601302681734,89.89162767353878,5.157914956444997,watermelon
36.36633081338199,52.43468113112653,37.53299079196019,8.46670288306395,451.1143368443219,91.509845449003,35.73480445033111,121.12169034778634,4.906090218068086,mungbean
25.93576206685711,41.87720654371637,28.57835555258702,1.691307561944757,208.9299460086882,15.636214164487505,30.1896378643059,16.403385466421827,8.051516495616664,orange
29.883182347236882,48.662589581467,20.322309108608728,12.136939110802782,555.9624954744381,75.1798163586933,14.946307504916662,59.59369394188585,4.675190683402737,apple
21.657148391547185,41.363481363157575,76.17981913776973,17.61946011279315,453.9127553248587,56.826861626876834,20.54081977837139,50.5271552170729,6.343258184981926,watermelon
19.514907833370273,33.659796188422185,38.65405068230279,17.658296330374444,636.9948875651097,27.46658697879054,10.884989942861623,85.42235822048877,8.692891197930166,blackgram
26.128761718559574,60.17242966906889,51.12754622007512,13.180908202644648,588.0201489518587,47.44349141471741,48.301072956510424,129.16702800921385,4.929160277826712,apple
23.480453472625268,63.410639927750815,49.23254800011819,4.224636629458621,488.08633762898774,33.37765970697978,6.531719077867987,11.750732664301001,8.889967118691173,pomegranate
29.00774668442093,60.97451730048073,57.727902923313124,17.259936627177442,390.5421402486512,57.931340278846086,18.59183922832097,10.886219706706617,8.971439928805296,banana
16.865631287159637,53.17470219002862,86.55771456245522,17.721868706264164,106.54570053401872,88.90006108146659,1.2919486110005596,127.54765622363983,6.778085773412014,apple
38.385475383987995,48.98928900896149,98.07393435834294,3.933071699059174,209.066414308307,56.9304984412202,11.08897459667732,31.927512905753613,4.850713700885789,blackgram
38.66905786751047,73.16668247859127,40.758420857381694,14.748521715413546,335.2795783336682,63.17224183265841,39.023556919007746,100.31298816747206,5.580524439704478,banana
31.75588113647388,55.9540892568109,82.7518922106303,5.730390978542459,479.43942960511094,51.874784711470944,10.058761614443974,81.43171985412077,6.122464163382675,grapes
27.86631279225889,53.95909388148655,76.45277946547176,16.052806247058594,410.96628417224383,5.116550644547591,4.00317012644828,124.93403923308442,5.546621121791114,kidneybeans
22.428662790871865,31.282103290321785,57.352895145557326,19.944757998072053,230.54762076762358,23.285855687609423,23.722658992226165,18.76333647546053,5.4031778993825785,lentil
34.531080472966764,47.06239138130782,95.60471436119332,0.6005201065878563,5.171486231768441,49.20017294320827,0.49846173672592475,19.46744485839169,8.861148546081788,pigeonpeas
31.4335481412931,49.00978093929285,20.04745155284028,17.947317315818637,396.99137752065116,31.023528374470477,4.238307721316659,83.52275404174614,4.7668241370787285,pomegranate
18.90280654427739,49.94113904484502,10.92642103096214,12.452610671973162,228.50079084979447,18.176359776119423,40.381293478148756,141.95679800375564,7.666639543584312,cotton
36.86225242785222,59.00861846136661,85.39619669554222,19.467652383296425,587.6866405684281,50.41328419184383,38.57366724298032,62.24966375561314,4.002051447195875,mothbeans
34.740893830156054,56.68012733634392,43.91498166337483,9.300190350528553,19.157012216386793,32.28097934478503,45.7569410202448,49.04131503820424,6.980913347011884,kidneybeans
37.79519791900618,60.39525463967223,84.69688542070605,16.947758611427474,467.8622490446327,25.810764317341473,42.725771795537476,91.00339847968287,8.579715019770262,muskmelon
32.41726820132064,68.2441630771064,89.30902051954149,1.2478813719655446,753.1793900048523,46.39854174403808,34.1587781619909,139.56729008175466,5.439670470466095,orange
29.721964702458955,70.64928693580467,6.245759361907144,6.705581001565914,139.52741368919962,13.328425808217315,2.6166428650331417,125.53917492669355,4.927629876288596,rice
25.037832870974853,65.90615381132471,88.34647629860606,1.3403307550241994,377.3195926004763,92.77457330754073,39.14243089933287,149.32254160998298,7.258398974392135,orange
37.385483600496315,77.77618479774674,44.831905536942216,19.50686266958141,73.13759345371054,86.7702097919239,42.275540542028025,3.3852874803565633,7.563007036491966,orange
35.7855333480098,30.91162913381808,51.04324890042322,16.339478145436736,500.5455298090821,70.76205857405353,39.954107288597726,16.928721706914335,7.4401525947599065,chickpea
16.085248082548546,39.788899284177305,62.659251109321026,17.05094842491941,440.42534447698046,10.621382758845622,25.423951765401302,91.4201645049933,5.59658440010687,orange
15.632807387934047,30.378143748907107,92.63826067300867,18.759304628677885,325.8924193702659,77.5877254469693,11.645091932474083,123.08646590007746,5.261012010796654,apple
24.03512080507319,62.37373570773015,1.911609442976403,1.702069722395707,417.10161717899297,80.7957328109019,42.26649878443634,42.78665134601498,8.77959399981022,mungbean
34.45327993876399,74.90152744749935,47.68434683178171,7.711951850266667,717.2597267752082,76.77646177143377,36.35814048700692,35.88166320513281,8.616497541349649,jute
38.694627103558666,42.174114828814965,68.77220424305607,1.4206977808800425,157.03544184885362,11.396588711924116,49.03805871944258,118.04636990718014,6.2865830494641015,pomegranate
18.610005386484676,76.35172723981533,72.27069576982285,4.215862031000572,18.051609364277788,64.39079570677647,7.784629887796646,8.457278077984737,8.230969330771867,watermelon
29.259137168451243,33.01336951447804,69.2532431537108,4.587315540753448,689.3319077592807,83.43247957493986,11.283229152602752,55.40739713738777,6.26161738817148,pigeonpeas
24.141380559144515,76.72180134027572,13.443512940812186,9.382144220951574,461.6936659103252,57.73534012196677,10.589907494075135,75.87138338884947,6.121945090362551,orange
38.27794554755047,47.581134361981725,29.93955883716812,5.371243349072852,712.5267643694739,64.6407375228089,39.62698838106684,84.05230115254851,4.783814737996473,coffee
35.21085415525701,35.07104142246082,35.87155254170135,2.019562136355222,477.5561787305381,45.83634794263062,9.345364822505909,109.29227351891653,6.132030282459864,coffee
35.11988891306731,54.293587959316284,80.4437207679505,3.349821781882154,648.1288719677619,52.87073198840526,3.3329914911653047,53.22685851459873,6.687084692999035,coconut
26.248635835079288,42.8388283860254,27.875987241455302,2.9455112710418185,343.73869068411835,3.4376858351725215,49.92804032928143,91.90265170119108,4.112521637143432,orange
24.955668056103963,44.24364509809614,21.070496386720315,19.461535958245967,599.887945030615,63.89630219732846,1.2408605722574573,87.80631341864346,6.220565025877033,mothbeans
21.561769726336948,45.36449824631433,95.74480190380962,15.185850138369473,730.4331735118848,8.14472128911592,41.762203007943285,82.14241509806206,7.9067810919760015,cotton
16.35301191962225,70.15129489163317,0.88632851134689,19.35522930539124,457.698370977765,43.50145943402234,18.26834207753264,96.07249397133182,7.400230281871349,mungbean
35.75333703012127,56.95806383376272,99.78208556819781,8.794809730158171,144.62812044990363,29.265509766740784,42.08077298789076,38.91737566021145,7.175784944319675,kidneybeans
34.50962421912186,45.565384957800184,67.68212988573956,5.567369633253132,215.03809202415854,54.54279502117131,27.73102456055725,12.697313037694347,8.547777142186012,watermelon
38.993224158867136,60.51668916554592,82.84692994491171,15.965863944183734,158.91566151792463,13.341633552320708,45.08156147431801,17.890750805961513,4.09016004912615,jute
38.919284089773726,65.80753371115968,29.461939634619316,6.525078360822936,197.48562207658634,69.16434019733182,46.30964932073133,33.68735739808516,6.785237930961171,jute
28.33036093446306,43.63120003667669,1.4315277667059978,5.987667474106965,245.1323594808291,79.50115369284704,0.4549090640387998,75.02969032841779,7.936744242048535,mothbeans
33.45569796433225,50.67745507626758,73.78695185615301,4.650119844156624,444.1070294025508,16.33544497431565,3.7706087996394135,126.06641258190302,6.706676913506336,watermelon
37.67437751717827,36.09430466684738,83.41445970006758,2.593579564484707,470.3933035710662,10.431308735188216,12.517936478542774,105.19400131325762,5.619477762901896,mothbeans
35.39153737625787,39.05746747673402,74.04761319535191,5.129261220335319,341.1997977934889,14.551548278735915,33.46577081817508,118.35609063030707,4.6812528254598895,mothbeans
20.936354441836745,64.05589269824914,14.285028730083859,7.106394969477754,492.3366238566683,87.71275618985017,44.4136098255753,52.64634358891371,8.437815359080957,coffee
25.813059247442244,39.071917384781344,75.34279222569691,13.479884162914608,65.25994048909274,52.81892617563562,22.997097564698137,60.698061247282524,6.353811961938015,cotton
18.09982596363588,56.258169183353004,76.8922782107641,1.2512968443890315,70.23058964652797,46.72609960075026,30.348655813713272,59.052282898591926,8.390575984928507,coffee
37.89722465420934,65.45231308612163,65.85405156700548,4.210138793306859,137.46356828612676,10.671181910235427,9.424992639778058,28.780977660675227,6.929260612165842,papaya
29.54819122682112,35.34384615473719,76.61159327955862,16.180472805833528,414.4619984322758,64.95560067569618,40.24834169408427,9.182498721535804,7.370960583075004,banana
